C:/P4_Helix/BlueprintScripting/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset, AllOfLoadPackage_Duration=9.993412ms, AllOfLoadPackage_HitCount=215, ResolveRedirectors_Duration=0.031799ms, ResolveRedirectors_HitCount=215, CacheForCookedPlatformData_Duration=51.726826ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.184096ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.145722ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=20.058803ms, SaveCookedPackage_HitCount=1, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId7909BF2D4CA8D782966A5EA1602293CC_760, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AA5441454FA6982A8D3F47BF2FD33810___140A004F9E2A41C2C90703BF2485BF0C72B775AB, StartTime=2015.12.07-17.07.21, HierarchicalDDC, Duration=0.013195ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId42ECF14E4AAAD6C4E3CCE2B1284AF509_142, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AA5441454FA6982A8D3F47BF2FD33810___140A004F9E2A41C2C90703BF2485BF0C72B775AB, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=7468 bytes, Retrieved=true, Duration=0.190996ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId47A525284508CF324DE16DBFA6EE947A_175, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AA5441454FA6982A8D3F47BF2FD33810___44A82AC0B74FD5224CB0E02EE30FCDA6BE0A2303, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=4194565 bytes, Retrieved=true, Duration=39.819576ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_189, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AA5441454FA6982A8D3F47BF2FD33810___527230A429CB45A68BBB5BC611380878405CF2E1, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=1048837 bytes, Retrieved=true, Duration=18.170158ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_190, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AA5441454FA6982A8D3F47BF2FD33810___C128E67F206099BB49483FDDB03961DCC55C0E94, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=262403 bytes, Retrieved=true, Duration=3.077481ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_191, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AA5441454FA6982A8D3F47BF2FD33810___ABF8C9A4190269456612744E04A03BB70D011C68, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=65795 bytes, Retrieved=true, Duration=0.538498ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_192, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AA5441454FA6982A8D3F47BF2FD33810___419488F1AB098AFEE2B68C7BAAE05428D0035C67, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=16643 bytes, Retrieved=true, Duration=0.195190ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
SavePackageTransactionId419063C34135B4F3956018BB6FD9BC38_524, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset, FlushAsyncLoading=0.078253ms, FlushStreamingFunc=0.007197ms, BlockTillAllRequestsFinished=0.005398ms, ResetLoadersForSaveUnMarkAllObjects=0.253957ms, TagPackageExports=0.126828ms, BeginCacheForCookedPlatformData=0.070762ms, SerializeImports=0.136722ms, GatherLocalizableTextData=0.004500ms, MarkNames=0.006296ms, SerializeSummary=0.011392ms, SerializeNames=0.038382ms, SerializeGatherableTextData=0.005096ms, BuildExportMap=0.012293ms, SortExportsNonSeekfree=0.004798ms, SortExportsSeekfreeConstructor=0.012890ms, SortExportsSeekfreeInner=0.266854ms, SortExportsSeekfree=0.004195ms, BuildDependencyMap=0.008397ms, SerializeImportMap=0.024587ms, SerializeExportMap=0.004798ms, SerializeDependencyMap=0.002697ms, SerializeStringAssetReferenceMap=0.002097ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021588ms, SerializeExports=0.069562ms, SerializeBulkData=4.347272ms, AsyncWrite=10.273464ms, UnaccountedTime=2.088334ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset, AllOfLoadPackage_Duration=10.233875ms, AllOfLoadPackage_HitCount=112, ResolveRedirectors_Duration=0.016190ms, ResolveRedirectors_HitCount=112, CacheForCookedPlatformData_Duration=29.700521ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.139423ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.099845ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=11.629909ms, SaveCookedPackage_HitCount=1, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId7909BF2D4CA8D782966A5EA1602293CC_761, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__C71CB3E4DBE9C812E2A10BC2A00D598A4F0FA32D, StartTime=2015.12.07-17.07.21, HierarchicalDDC, Duration=0.020090ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId47A525284508CF324DE16DBFA6EE947A_176, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__C71CB3E4DBE9C812E2A10BC2A00D598A4F0FA32D, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=4749 bytes, Retrieved=true, Duration=0.165205ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId42ECF14E4AAAD6C4E3CCE2B1284AF509_143, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__2A97A219E4D0E884FD50CA2838117344E4CBF779, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=2097417 bytes, Retrieved=true, Duration=21.782242ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_193, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__094D172FFE838A8DD1A88C7ABFBA3F4168DC1E20, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=524553 bytes, Retrieved=true, Duration=9.188071ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_194, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__2395C6AE5DC42B43FFA52ABBBB2765AA7FD2FFE2, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=1.017332ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_195, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__D4BB839F95AD631BB4365768366A8C8F02C66B29, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.313029ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_196, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F951F95C491B5BBD4BEFFCB85319C__686937EC2CAB7C4E3CFA158798399ECC632F9215, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.130128ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
SavePackageTransactionId419063C34135B4F3956018BB6FD9BC38_525, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset, FlushAsyncLoading=0.050373ms, FlushStreamingFunc=0.004798ms, BlockTillAllRequestsFinished=0.004798ms, ResetLoadersForSaveUnMarkAllObjects=0.239566ms, TagPackageExports=0.053070ms, BeginCacheForCookedPlatformData=0.079457ms, SerializeImports=0.107341ms, GatherLocalizableTextData=0.002999ms, MarkNames=0.004798ms, SerializeSummary=0.010494ms, SerializeNames=0.020988ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.011094ms, SortExportsNonSeekfree=0.004794ms, SortExportsSeekfreeConstructor=0.012595ms, SortExportsSeekfreeInner=0.207782ms, SortExportsSeekfree=0.002701ms, BuildDependencyMap=0.007793ms, SerializeImportMap=0.020090ms, SerializeExportMap=0.005394ms, SerializeDependencyMap=0.002701ms, SerializeStringAssetReferenceMap=0.002097ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.026084ms, SerializeExports=0.064466ms, SerializeBulkData=2.210665ms, AsyncWrite=4.689083ms, UnaccountedTime=1.814287ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset, AllOfLoadPackage_Duration=8.741062ms, AllOfLoadPackage_HitCount=205, ResolveRedirectors_Duration=0.029989ms, ResolveRedirectors_HitCount=205, CacheForCookedPlatformData_Duration=48.463147ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.158012ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.095945ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=18.465493ms, SaveCookedPackage_HitCount=1, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId7909BF2D4CA8D782966A5EA1602293CC_762, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_0C6C5A51494CA8A4476448A99A746076___ED73A53DDA273353F66D49F9216106300D15182C, StartTime=2015.12.07-17.07.21, HierarchicalDDC, Duration=0.011094ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId42ECF14E4AAAD6C4E3CCE2B1284AF509_144, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_0C6C5A51494CA8A4476448A99A746076___ED73A53DDA273353F66D49F9216106300D15182C, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=7468 bytes, Retrieved=true, Duration=0.190694ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId47A525284508CF324DE16DBFA6EE947A_177, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_0C6C5A51494CA8A4476448A99A746076___97D019DC5DFA32012F325B3E8EBBCE6F1966D35D, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=4194565 bytes, Retrieved=true, Duration=37.641289ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_197, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_0C6C5A51494CA8A4476448A99A746076___538CA9628CA2C319E0FF5F98FFF721D2F44F87BF, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=1048837 bytes, Retrieved=true, Duration=16.483299ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_198, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_0C6C5A51494CA8A4476448A99A746076___BE14C2E3A846CD7961E99F1E7999DCEC0DFEA8D9, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=262403 bytes, Retrieved=true, Duration=2.423547ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_199, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_0C6C5A51494CA8A4476448A99A746076___EEF3EDC56DB355734D22008FC49F5F812C9D3EC4, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=65795 bytes, Retrieved=true, Duration=0.568483ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_200, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_0C6C5A51494CA8A4476448A99A746076___C6B0ABF9AC3968BDB841EA979CD9B3B5138285E4, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=16643 bytes, Retrieved=true, Duration=0.199389ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
SavePackageTransactionId419063C34135B4F3956018BB6FD9BC38_526, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset, FlushAsyncLoading=0.082154ms, FlushStreamingFunc=0.006296ms, BlockTillAllRequestsFinished=0.005998ms, ResetLoadersForSaveUnMarkAllObjects=0.369992ms, TagPackageExports=0.053968ms, BeginCacheForCookedPlatformData=0.037782ms, SerializeImports=0.109136ms, GatherLocalizableTextData=0.005100ms, MarkNames=0.005994ms, SerializeSummary=0.104342ms, SerializeNames=0.029385ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.014391ms, SortExportsNonSeekfree=0.004798ms, SortExportsSeekfreeConstructor=0.012591ms, SortExportsSeekfreeInner=0.254560ms, SortExportsSeekfree=0.005096ms, BuildDependencyMap=0.009894ms, SerializeImportMap=0.024885ms, SerializeExportMap=0.004496ms, SerializeDependencyMap=0.002995ms, SerializeStringAssetReferenceMap=0.002101ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019189ms, SerializeExports=0.060868ms, SerializeBulkData=3.511339ms, AsyncWrite=9.428538ms, UnaccountedTime=2.116818ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Textures/T_Tech_Panel_N.uasset, AllOfLoadPackage_Duration=6.449416ms, AllOfLoadPackage_HitCount=144, ResolveRedirectors_Duration=0.023652ms, ResolveRedirectors_HitCount=144, CacheForCookedPlatformData_Duration=39.584804ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.160713ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.095349ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=19.062158ms, SaveCookedPackage_HitCount=1, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId7909BF2D4CA8D782966A5EA1602293CC_763, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_611C584841F8445FD1B6728D5900024A___2DF73A23636FAA45974837D9F605D95EFF57D230, StartTime=2015.12.07-17.07.21, HierarchicalDDC, Duration=0.014693ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId47A525284508CF324DE16DBFA6EE947A_178, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_611C584841F8445FD1B6728D5900024A___2DF73A23636FAA45974837D9F605D95EFF57D230, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=7468 bytes, Retrieved=true, Duration=0.219475ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId42ECF14E4AAAD6C4E3CCE2B1284AF509_145, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_611C584841F8445FD1B6728D5900024A___9276A76727515BB55EC76122FEF50E366805CEE4, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=4194565 bytes, Retrieved=true, Duration=27.580704ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_201, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_611C584841F8445FD1B6728D5900024A___69C1493AF0CC25820F323993F3D384F950A169E6, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=1048837 bytes, Retrieved=true, Duration=8.399811ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_202, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_611C584841F8445FD1B6728D5900024A___4692569F3B82F28C03C5255AB08600C99E4D8DAA, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=262403 bytes, Retrieved=true, Duration=0.978652ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_203, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_611C584841F8445FD1B6728D5900024A___A6230CF2F0CE6D9077AE719944717ECEF72B71BD, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=65795 bytes, Retrieved=true, Duration=0.434756ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_204, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_611C584841F8445FD1B6728D5900024A___06FA5FF3F84EEE143BB58293ACC091B0AD9BE206, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=16643 bytes, Retrieved=true, Duration=0.143919ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
SavePackageTransactionId419063C34135B4F3956018BB6FD9BC38_527, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Textures/T_Tech_Panel_N.uasset, FlushAsyncLoading=0.049472ms, FlushStreamingFunc=0.004794ms, BlockTillAllRequestsFinished=0.004500ms, ResetLoadersForSaveUnMarkAllObjects=0.245564ms, TagPackageExports=0.049774ms, BeginCacheForCookedPlatformData=0.174202ms, SerializeImports=0.070460ms, GatherLocalizableTextData=0.002999ms, MarkNames=0.005096ms, SerializeSummary=0.010796ms, SerializeNames=0.045273ms, SerializeGatherableTextData=0.009894ms, BuildExportMap=0.016790ms, SortExportsNonSeekfree=0.005398ms, SortExportsSeekfreeConstructor=0.012893ms, SortExportsSeekfreeInner=0.593968ms, SortExportsSeekfree=0.005100ms, BuildDependencyMap=0.011992ms, SerializeImportMap=0.024885ms, SerializeExportMap=0.004496ms, SerializeDependencyMap=0.002999ms, SerializeStringAssetReferenceMap=0.002999ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019487ms, SerializeExports=0.063267ms, SerializeBulkData=3.445678ms, AsyncWrite=9.801831ms, UnaccountedTime=2.165090ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset, AllOfLoadPackage_Duration=21.069225ms, AllOfLoadPackage_HitCount=205, ResolveRedirectors_Duration=0.030305ms, ResolveRedirectors_HitCount=205, CacheForCookedPlatformData_Duration=55.538598ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.151716ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.085752ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=19.690309ms, SaveCookedPackage_HitCount=1, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId7909BF2D4CA8D782966A5EA1602293CC_764, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_08A0A9B54A3D31505CF412832D6D76DE___56776B4615430D4F3A976F6075B7DEF954F0D8CA, StartTime=2015.12.07-17.07.21, HierarchicalDDC, Duration=0.015594ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId42ECF14E4AAAD6C4E3CCE2B1284AF509_146, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_08A0A9B54A3D31505CF412832D6D76DE___56776B4615430D4F3A976F6075B7DEF954F0D8CA, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=7468 bytes, Retrieved=true, Duration=0.215881ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId47A525284508CF324DE16DBFA6EE947A_179, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_08A0A9B54A3D31505CF412832D6D76DE___E4914DBBA49227840EFD849A13284B53328FB9A4, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=4194565 bytes, Retrieved=true, Duration=44.279881ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_205, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_08A0A9B54A3D31505CF412832D6D76DE___EC032BCA9C8F914F6FE18FEB4F2C7F3404EC2440, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=1048837 bytes, Retrieved=true, Duration=21.330395ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_206, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_08A0A9B54A3D31505CF412832D6D76DE___AC598832CCE59AA34223409322EBB919EB73994E, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=262403 bytes, Retrieved=true, Duration=3.834858ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_207, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_08A0A9B54A3D31505CF412832D6D76DE___CF1221D27789C27E46EB6DAA59652D8EE816C50C, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=65795 bytes, Retrieved=true, Duration=0.614058ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_208, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_08A0A9B54A3D31505CF412832D6D76DE___5DB8CB8C144F8120F24E224F74D220573D890327, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=16643 bytes, Retrieved=true, Duration=0.268351ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
SavePackageTransactionId419063C34135B4F3956018BB6FD9BC38_528, Filename=C:/P4_Helix/BlueprintScripting/Saved/Cooked/WindowsNoEditor/BlueprintScripting/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset, FlushAsyncLoading=0.059068ms, FlushStreamingFunc=0.005394ms, BlockTillAllRequestsFinished=0.005100ms, ResetLoadersForSaveUnMarkAllObjects=0.334613ms, TagPackageExports=0.187393ms, BeginCacheForCookedPlatformData=0.053972ms, SerializeImports=0.369392ms, GatherLocalizableTextData=0.008397ms, MarkNames=0.006896ms, SerializeSummary=0.013791ms, SerializeNames=0.027284ms, SerializeGatherableTextData=0.002399ms, BuildExportMap=0.012293ms, SortExportsNonSeekfree=0.010796ms, SortExportsSeekfreeConstructor=0.012890ms, SortExportsSeekfreeInner=0.619754ms, SortExportsSeekfree=0.008699ms, BuildDependencyMap=0.014391ms, SerializeImportMap=0.098642ms, SerializeExportMap=0.005998ms, SerializeDependencyMap=0.004496ms, SerializeStringAssetReferenceMap=0.003297ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.053372ms, SerializeExports=0.083353ms, SerializeBulkData=4.711870ms, AsyncWrite=6.065615ms, UnaccountedTime=5.169716ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
C:/P4_Helix/BlueprintScripting/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset, AllOfLoadPackage_Duration=5.325921ms, AllOfLoadPackage_HitCount=149, ResolveRedirectors_Duration=0.017107ms, ResolveRedirectors_HitCount=149, CacheForCookedPlatformData_Duration=24.139825ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.143021ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.098944ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.254628ms, SaveCookedPackage_HitCount=1, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId7909BF2D4CA8D782966A5EA1602293CC_765, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A992B0384CA65AEA832BDEBAF0F9E__00FF5A7C375556C7241F686459CD2F8F2822A4F3, StartTime=2015.12.07-17.07.21, HierarchicalDDC, Duration=0.012893ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId47A525284508CF324DE16DBFA6EE947A_180, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A992B0384CA65AEA832BDEBAF0F9E__00FF5A7C375556C7241F686459CD2F8F2822A4F3, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=4155 bytes, Retrieved=true, Duration=0.254858ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId42ECF14E4AAAD6C4E3CCE2B1284AF509_147, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A992B0384CA65AEA832BDEBAF0F9E__C980F949012AAB64AC2E61B318C68FA7218ADB1B, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=1.055412ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionId42ECF14E4AAAD6C4E3CCE2B1284AF509_148, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A992B0384CA65AEA832BDEBAF0F9E__5E290E8AFE083139A726EF55541D548A8C068B80, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=22.100965ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
DDCTransactionIdD69C84F949E59C6548DDD29AFFE30C12_209, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A992B0384CA65AEA832BDEBAF0F9E__156CF7C3F05296AC8B2317A1A7762ADDDAD8B000, StartTime=2015.12.07-17.07.21, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=19.361094ms, RunGuid=RunID7345A6214464DF5877AEA8B3B0618B69
